02,26D5,FE97,FC0B,FF8B,0046,FF69,26C3,001F,FFFA,
02,1DDB,FE5E,1922,FF7A,0021,FFE1,0706,EFAE,FD9E,
02,1DDA,FE60,1923,FF28,FFC9,FF52,0707,EFAF,FD9E,
02,1DDB,FE63,1923,FF77,000A,FF42,0708,EFAF,FD9C,
02,1DDA,FE64,1923,FF0B,0073,FF87,0708,EFAF,FD9B,
02,1DDA,FE65,1923,FF50,FFE1,003A,0708,EFB0,FD9A,
02,1DC8,FE68,1938,FF48,006F,FFEC,0709,EFBC,FD9B,
02,1DC9,FE68,1938,FF05,FFF1,FFFF,0709,EFBC,FD9B,
02,1DC8,FE68,1938,FEF1,0034,FF2D,0709,EFBC,FD9B,
02,1DC8,FE6B,1939,FF31,FFAC,FF5E,0709,EFBD,FD9A,
02,1DC8,FE6E,193A,FFBE,007E,FEB2,0709,EFBD,FD99,
02,1DC7,FE71,193A,FF5D,FFF4,FFD6,070A,EFBE,FD97,
02,1DC7,FE71,193B,FF98,00CC,FFC7,070A,EFBE,FD96,
02,1DC7,FE72,193B,FF72,001C,FFC7,070A,EFBF,FD96,
02,1DC7,FE73,193A,FEFC,0016,FF4D,0709,EFBF,FD95,
02,1DC7,FE74,193B,FF80,0059,FF30,0709,EFBF,FD95,
02,1DC7,FE75,193B,FF3C,007F,FFB8,0709,EFBF,FD94,
02,1DC6,FE75,193C,FF1F,00A1,FFDA,0708,EFBF,FD94,
02,1DC6,FE73,193D,FF1A,0026,FF95,0708,EFBF,FD94,
02,1DC5,FE71,193D,FF03,00E7,FF55,0708,EFC0,FD95,
02,1DC3,FE6F,193F,FF79,006A,FFE6,0709,EFC0,FD96,
02,1DC2,FE6D,1940,FF84,000A,FF4D,0709,EFC1,FD97,
02,1DC1,FE6A,1941,FF8A,0069,FFB7,070A,EFC2,FD98,
02,1DC0,FE68,1942,FF16,008E,FFE7,070A,EFC2,FD9A,
02,1DBF,FE68,1943,FEF9,FFE2,FF36,070B,EFC2,FD9B,
02,1DBE,FE68,1944,FF44,0020,FF31,070C,EFC3,FD9A,
02,1DBE,FE6A,1945,FF5D,FFD3,FF74,070D,EFC4,FD9A,
02,1DBD,FE6A,1946,FF23,00AC,FFDE,070E,EFC4,FD99,
02,1DBD,FE6A,1946,FF28,0063,FFF6,070E,EFC5,FD99,
02,1DBD,FE6C,1946,FF59,FFD6,0000,070E,EFC5,FD99,
02,1DBE,FE6E,1945,FEC6,004D,FF73,070D,EFC5,FD98,
02,1DBF,FE70,1944,FF6C,005A,FFF2,070E,EFC5,FD97,
02,1DBF,FE73,1944,FF2C,006F,FF9B,070E,EFC5,FD95,
02,1DC0,FE73,1943,FF26,0050,FF9C,070D,EFC4,FD94,
02,1DC1,FE73,1942,FF47,0029,FF0F,070D,EFC4,FD94,
02,1DC1,FE74,1942,FF69,FFF8,FF0B,070D,EFC4,FD94,
02,1DC1,FE75,1941,FF90,00AB,FF28,070D,EFC3,FD93,
02,1DC1,FE75,1941,FF9E,0018,FF55,070D,EFC3,FD93,
02,1DC1,FE75,1941,FF94,0075,FF41,070D,EFC3,FD93,
02,1DC1,FE75,1942,FFCF,FFBC,FFA3,070D,EFC3,FD93,
02,1DC1,FE75,1942,FF46,0061,FF28,070D,EFC3,FD93,
02,1DC1,FE76,1942,FF33,0009,FF80,070D,EFC3,FD92,
02,1DC1,FE76,1942,FF7C,0004,FF8F,070D,EFC3,FD92,
02,1DC1,FE76,1942,FF4C,0052,FFB1,070D,EFC4,FD92,
02,1DC1,FE76,1942,FF38,0034,FF59,070D,EFC4,FD92,
02,1DC1,FE77,1942,FF47,FFF1,FFA6,070D,EFC4,FD92,
02,1DBF,FE77,1944,FF64,0086,FF31,070C,EFC4,FD92,
02,1DBD,FE77,1946,FF4D,0033,FFB3,070D,EFC5,FD92,
02,1DBD,FE76,1947,FEE9,FFBA,FFB6,070E,EFC6,FD92,
02,1DBC,FE77,1948,FF37,FF54,0033,070E,EFC7,FD92,
02,1DBC,FE77,1948,FF50,0020,0011,070E,EFC7,FD92,
02,1DBD,FE77,1947,FF94,002E,FF4E,070E,EFC7,FD92,
02,1DBD,FE77,1947,FF72,0033,FF5D,070F,EFC7,FD92,
02,1DBD,FE77,1947,FF72,001B,FF3B,070F,EFC7,FD92,
02,1DBD,FE77,1947,FF4B,000C,FFC4,070F,EFC7,FD92,
02,1DBE,FE77,1946,FF3C,FFF0,FFE6,070E,EFC7,FD92,
02,1DBE,FE78,1945,FF59,005F,FF3D,070E,EFC6,FD92,
02,1DBF,FE78,1945,FEFB,0037,FEC3,070E,EFC6,FD91,
02,1DBF,FE79,1945,FFB0,0037,FFF7,070E,EFC6,FD91,
02,1DBF,FE7A,1945,0015,0014,FF1B,070E,EFC5,FD91,
02,1DBE,FE79,1946,FFDB,00AB,FF82,070D,EFC5,FD90,
02,1DBD,FE79,1947,FF1E,FFE9,FF8B,070E,EFC6,FD91,
02,1DBB,FE78,1949,FF41,0036,FEEE,070E,EFC7,FD90,
02,1DB9,FE78,194B,FF08,0010,FF44,070F,EFC8,FD91,
02,1DB7,FE78,194E,FF62,0028,FF01,0710,EFCA,FD91,
02,1DB4,FE7C,1951,FF5B,FFA0,FFA9,0712,EFCB,FD91,
02,1DB3,FE7B,1952,FF89,00C6,0073,0713,EFCD,FD8F,
02,1DB2,FE7D,1954,FF2D,FF9D,FECE,0713,EFCE,FD8F,
02,1DB2,FE7D,1954,FF64,00B1,FFDE,0713,EFCF,FD8E,
02,1DB1,FE7D,1955,FF16,0024,FF7C,0713,EFCF,FD8E,
02,1DB2,FE7D,1954,FF9B,000B,FFDD,0713,EFD0,FD8E,
02,1DB3,FE7E,1953,FF16,0054,FF69,0713,EFCF,FD8E,
02,1DB5,FE7E,1951,FFB6,FFF3,FF48,0713,EFCE,FD8E,
02,1DB6,FE7F,194F,FECA,FFD5,FF84,0712,EFCD,FD8D,
02,1DB7,FE7F,194E,FF8C,0052,FF5F,0712,EFCC,FD8D,
02,1DB8,FE80,194D,FF9F,000E,FFD0,0712,EFCC,FD8D,
02,1DBA,FE81,194B,FEF7,0047,FF22,0711,EFCB,FD8C,
02,1DBC,FE82,1949,FF75,0047,FFBB,0711,EFCA,FD8C,
02,1DBD,FE82,1947,FF56,0001,FF79,0711,EFC9,FD8B,
02,1DBF,FE83,1945,FF15,0076,FFF5,0710,EFC8,FD8B,
02,1DC1,FE82,1942,FED8,0045,FFAD,0710,EFC7,FD8B,
02,1DC4,FE83,1940,FF3D,0080,FF23,070F,EFC5,FD8B,
02,1DC5,FE83,193E,FFAF,00A2,FF5B,070E,EFC3,FD8A,
02,1DC6,FE82,193D,FF0D,0076,FF67,070E,EFC2,FD8A,
02,1DC6,FE83,193C,FF16,0032,FF68,070E,EFC2,FD8A,
02,1DC6,FE83,193C,FF77,007A,FF63,070E,EFC1,FD8A,
02,1DC6,FE83,193C,FF99,0075,FF72,070E,EFC1,FD8A,
02,1DC6,FE83,193D,FF46,FFDA,FF55,070E,EFC1,FD8A,
02,1DC7,FE83,193B,FF68,FFFC,FFBB,070E,EFC2,FD8A,
02,1DC7,FE83,193C,FF5E,000F,FF47,070E,EFC1,FD8A,
02,1DC7,FE82,193B,FEDF,FFEE,FF69,070E,EFC1,FD8A,
02,1DC8,FE82,193B,FEE9,FFAF,FFC6,070E,EFC1,FD8A,
02,1DC8,FE83,193A,FF53,002D,FEDC,070E,EFC0,FD8A,
02,1DC8,FE83,193B,FFAB,004F,FF26,070E,EFC0,FD8A,
02,1DC7,FE83,193B,FF14,004A,FF6F,070E,EFC0,FD8A,
02,1DC6,FE82,193D,FF45,0019,FF5A,070D,EFC1,FD8A,
02,1DC5,FE82,193E,FF55,FFE5,FF23,070D,EFC2,FD8B,
02,1DC4,FE82,193F,FF34,FFE5,FF8E,070D,EFC2,FD8B,
02,1DC5,FE81,193E,FF26,0054,005E,070D,EFC3,FD8B,
02,1DC5,FE81,193E,FEF0,FFFF,FF22,070C,EFC2,FD8C,
02,1DC4,FE80,193F,FFD0,0050,FF6B,070C,EFC2,FD8C,
02,1DC3,FE7F,1941,FF43,0003,FEFF,070C,EFC2,FD8D,
02,1DC0,FE7E,1943,FF3B,0030,FF81,070C,EFC4,FD8D,
02,1DC0,FE7D,1944,FF34,FFE4,0059,070C,EFC5,FD8E,
02,1DC0,FE7D,1944,FF91,FF88,FF83,070C,EFC5,FD8F,
02,1DC0,FE7E,1944,FFC2,0076,FF66,070C,EFC5,FD8F,
02,1DBF,FE7C,1945,FF4D,007B,FF3A,070B,EFC5,FD8F,
02,1DBD,FE7C,1947,FF49,002E,FEBF,070B,EFC6,FD90,
02,1DBA,FE7B,194A,FF85,007D,FF23,070B,EFC7,FD91,
02,1DB7,FE78,194E,FEC4,0051,FF82,070B,EFC9,FD92,
02,1DB4,FE74,1952,FF81,006D,FFA5,070B,EFCA,FD94,
02,1DAF,FE72,1957,FF63,007A,FF36,070A,EFCC,FD97,
02,1DA8,FE71,195F,FF76,005F,FE50,070B,EFCF,FD98,
02,1D9F,FE71,1969,FF20,FFDD,FF28,070E,EFD4,FD98,
02,1D97,FE6F,1973,FEE9,0087,FF19,0710,EFDA,FD99,
02,1D90,FE6D,197A,FEDE,0022,FFD3,0713,EFE0,FD9A,
02,1D7F,FE67,198E,FF6E,0035,FF58,0716,EFEE,FDA0,
02,1D7C,FE66,1992,FFBF,0052,FF7D,0717,EFF0,FDA1,
02,1D79,FE64,1995,FF2F,0061,FFA0,0717,EFF2,FDA1,
02,1D75,FE62,1999,FF2D,005F,FF8E,0717,EFF4,FDA3,
02,1D72,FE61,199C,FEF6,0000,FF11,0717,EFF5,FDA5,
02,1D6E,FE5F,19A1,FF5B,005D,FF4D,0716,EFF7,FDA6,
02,1D69,FE5D,19A6,FF81,0020,FF2B,0716,EFFA,FDA8,
02,1D64,FE5B,19AC,FF8B,FFF7,FF39,0717,EFFD,FDA9,
02,1D5F,FE59,19B2,FFDE,003B,FF64,0719,F000,FDAA,
02,1D5A,FE57,19B8,FF56,FFCE,FFBA,071B,F004,FDAB,
02,1D53,FE56,19BF,FF6E,0005,FF4E,071C,F007,FDAD,
02,1D4D,FE54,19C6,FF04,0024,FF5B,071E,F00B,FDAD,
02,1D48,FE53,19CC,FFF5,FFEB,000D,071F,F00F,FDAE,
02,1D43,FE53,19D1,FF46,FFCA,002D,0721,F013,FDAF,
02,1D3F,FE53,19D6,FF41,FFC6,FF61,0723,F016,FDAF,
02,1D3D,FE53,19D9,FF70,FFB7,FFEA,0724,F019,FDB0,
02,1D3A,FE53,19DC,FF25,FFA8,FF55,0724,F01B,FDB0,
02,1D37,FE54,19DF,FF71,0030,FFA0,0724,F01D,FDB0,
02,1D34,FE55,19E3,FF43,008C,FF70,0724,F01F,FDB0,
02,1D31,FE55,19E6,FF5A,FFFA,FF85,0725,F021,FDB0,
02,1D2F,FE56,19E8,FF70,FFFE,FF74,0726,F023,FDAF,
02,1D2D,FE57,19EA,FF81,FFF8,FFD3,0726,F024,FDAF,
02,1D2B,FE59,19ED,FF21,002C,FF96,0726,F026,FDAF,
02,1D29,FE5A,19F0,FF1E,0003,FFB6,0727,F027,FDAE,
02,1D27,FE5C,19F1,FF91,005F,0019,0727,F029,FDAD,
02,1D26,FE5B,19F3,FFB5,FFCC,FF85,0728,F02B,FDAD,
02,1D24,FE5A,19F4,FF06,FFA5,FF8D,0728,F02B,FDAD,
02,1D23,FE58,19F5,FF5A,005A,FF78,0727,F02C,FDAE,
02,1D21,FE57,19F8,FFAF,000E,FEF8,0726,F02D,FDB0,
02,1D1F,FE56,19FA,FFA2,0053,FF7A,0726,F02E,FDB1,
02,1D1C,FE54,19FD,FF91,003B,FF2F,0725,F02F,FDB2,
02,1D18,FE54,1A02,FF6C,0020,FEEC,0725,F031,FDB3,
02,1D15,FE53,1A05,FEE8,FFC9,FFBE,0726,F033,FDB4,
02,1D12,FE53,1A08,FF56,0030,FF8A,0727,F035,FDB5,
02,1D10,FE54,1A0B,FF68,0018,FF6E,0727,F037,FDB5,
02,1D0E,FE58,1A0E,FF74,0000,FF75,0728,F039,FDB5,
02,1D0D,FE5A,1A0F,FFA2,0052,FF8B,0729,F03B,FDB2,
02,1D0C,FE5B,1A0F,FF07,0041,FF8A,0729,F03C,FDB1,
02,1D0C,FE5B,1A10,FF11,0089,0007,0729,F03C,FDB1,
02,1D0B,FE5A,1A11,FF69,001E,FF71,0729,F03D,FDB1,
02,1D08,FE59,1A14,FFA5,005E,FF12,0729,F03D,FDB1,
02,1D05,FE5A,1A18,FF86,0020,FF76,0729,F03F,FDB2,
02,1D02,FE5A,1A1B,FF45,FFEB,FFA8,072B,F041,FDB2,
02,1D00,FE59,1A1D,FF7D,FFF5,FFF3,072C,F043,FDB2,
02,1CFD,FE59,1A20,FF05,FFC0,FF4F,072C,F045,FDB3,
02,1CFA,FE5A,1A23,FFE8,0012,FFA0,072C,F046,FDB3,
02,1CF8,FE5C,1A26,FF0F,FFBF,FFB5,072C,F048,FDB3,
02,1CF5,FE5E,1A2A,FF08,0023,FF9E,072C,F04B,FDB3,
02,1CF3,FE60,1A2C,FFA3,0051,FFEE,072C,F04D,FDB2,
02,1CF1,FE62,1A2F,FFFD,0054,FFDD,072C,F04E,FDB1,
02,1CF0,FE63,1A2F,FF4F,005C,FFAA,072B,F050,FDB0,
02,1CF0,FE66,1A30,FF6D,0073,FFD5,072B,F050,FDB0,
02,1CF0,FE6A,1A30,FF37,0067,FF95,072B,F051,FDAF,
02,1CF1,FE6D,1A2F,FF4F,009D,FFB2,072A,F051,FDAD,
02,1CF1,FE70,1A2F,FFA2,0012,FF3E,072A,F051,FDAB,
02,1CF2,FE73,1A2F,FF3F,009B,FF65,072A,F051,FDA9,
02,1CF2,FE77,1A2E,FECF,000B,FFD6,0729,F051,FDA8,
02,1CF2,FE79,1A2E,FF21,0038,FFD1,0729,F051,FDA6,
02,1CF2,FE79,1A2E,FF6F,0058,FFAA,0729,F051,FDA5,
02,1CF1,FE7A,1A30,FF0E,0027,FEFF,0728,F051,FDA5,
02,1CEF,FE7A,1A32,FFB5,0013,FF56,0727,F052,FDA6,
02,1CEC,FE7B,1A35,FF77,0009,FF76,0727,F053,FDA6,
02,1CE9,FE7B,1A39,FF6C,0091,FF11,0726,F055,FDA6,
02,1CE6,FE7C,1A3C,FFF8,0042,FF79,0727,F058,FDA6,
02,1CE3,FE7C,1A3F,FF8A,0034,FF9C,0727,F05A,FDA6,
02,1CE1,FE7B,1A42,FF44,001B,FF5E,0727,F05C,FDA7,
02,1CE0,FE7A,1A43,FF55,FFD3,FF79,0728,F05D,FDA7,
02,1CE1,FE7C,1A42,FF03,0004,0066,0728,F05E,FDA7,
02,1CE1,FE7C,1A41,FF81,00C1,FFA0,0728,F05D,FDA7,
02,1CE3,FE7D,1A3F,FF72,FFEF,FF18,0727,F05D,FDA6,
02,1CE5,FE7F,1A3D,FF57,003C,FFD4,0726,F05C,FDA6,
02,1CE8,FE80,1A3A,FFD9,00E0,FF8D,0725,F05A,FDA6,
02,1CEA,FE81,1A38,FFCD,005F,FF50,0724,F059,FDA5,
02,1CEA,FE82,1A38,FFCB,004B,FFA5,0723,F058,FDA4,
02,1CEA,FE82,1A38,FF3D,0015,FF3A,0723,F058,FDA4,
02,1CEA,FE82,1A38,FF5F,0037,FF70,0723,F057,FDA4,
02,1CEA,FE82,1A38,FF55,002D,FF88,0723,F057,FDA4,
02,1CEA,FE82,1A38,FF3D,FFB9,FF6F,0723,F058,FDA4,
02,1CEA,FE82,1A38,FF64,0024,FF79,0723,F057,FDA4,
02,1CEA,FE82,1A38,FFD0,003C,FF52,0723,F058,FDA4,
02,1CEA,FE82,1A38,FF42,FFE5,FF21,0723,F057,FDA4,
02,1CEA,FE82,1A38,FF9F,FFDC,FF35,0723,F057,FDA4,
02,1CE9,FE82,1A39,FF65,0032,FFF8,0723,F058,FDA4,
02,1CE9,FE82,1A39,FF56,0006,0013,0723,F058,FDA4,
02,1CE8,FE83,1A3A,FF17,0028,FFA9,0723,F058,FDA4,
02,1CE8,FE83,1A3A,FF3A,0093,FFE3,0723,F059,FDA4,
02,1CE9,FE83,1A39,FF8D,0066,FF5A,0723,F059,FDA4,
02,1CE9,FE83,1A39,FF5C,FFE4,FEEA,0723,F058,FDA4,
02,1CE8,FE84,1A3A,FF34,0013,FFBC,0723,F058,FDA3,
02,1CE8,FE84,1A3B,FEA8,0026,FF8A,0723,F059,FDA3,
02,1CE8,FE85,1A3B,FF70,000E,FFCE,0723,F059,FDA3,
02,1CE8,FE85,1A3A,FFBA,005B,FF85,0723,F059,FDA3,
02,1CE8,FE85,1A3A,005E,0021,FF3D,0723,F059,FDA3,
02,1CE8,FE85,1A3A,FF4D,0051,FF73,0723,F059,FDA3,
02,1CE8,FE85,1A3A,FEFF,0012,FF94,0723,F059,FDA3,
02,1CE7,FE86,1A3B,FF3A,FFEC,FF7C,0723,F059,FDA3,
02,1CE7,FE86,1A3B,FF22,0081,FF76,0723,F05A,FDA2,
02,1CE7,FE86,1A3B,FF31,0024,FF98,0723,F05A,FDA2,
02,1CE7,FE87,1A3B,FF89,FFCD,FF6C,0723,F05A,FDA2,
02,1CE7,FE87,1A3B,FF4A,004B,FF19,0723,F05A,FDA2,
02,1CE8,FE86,1A3A,FF43,019C,00D6,0725,F059,FDA1,
02,1CE8,FE86,1A3A,FF66,FFB0,FF38,0725,F059,FDA1,
02,1CE8,FE87,1A3A,FF1D,003C,FFB6,0725,F059,FDA1,
02,1CE8,FE87,1A3A,FF88,0029,FF81,0725,F059,FDA1,
02,1CE8,FE87,1A3A,FFCD,0059,FFC0,0725,F05A,FDA1,
02,1CE7,FE87,1A3B,FFA1,001E,FF38,0725,F059,FDA1,
02,1CE7,FE87,1A3B,FF5D,FFDB,0025,0725,F05A,FDA1,
02,1CE7,FE87,1A3B,FF89,0040,FFA2,0725,F05A,FDA1,
02,1CE7,FE87,1A3B,FF31,FFEE,FF85,0725,F05A,FDA1,
02,1CE7,FE87,1A3C,FF7F,000B,FF01,0725,F05A,FDA1,
02,1CE7,FE88,1A3C,FF93,004F,005A,0725,F05A,FDA1,
02,1CE6,FE88,1A3C,FF45,0053,FFC8,0725,F05A,FDA0,
02,1CE6,FE89,1A3C,FFB6,FFEE,FFA6,0725,F05B,FDA0,
02,1CE5,FE88,1A3D,FFB1,004D,FF3F,0725,F05B,FDA0,
02,1CE3,FE89,1A3F,FF2A,FFF7,FEF5,0725,F05C,FDA1,
02,1CE1,FE89,1A42,FF52,005C,FF63,0725,F05D,FDA0,
02,1CE1,FE8A,1A42,FF2D,0087,FFC7,0725,F05E,FDA1,
02,1CE0,FE8A,1A43,FF38,0039,FFF7,0725,F05F,FDA0,
02,1CE0,FE8A,1A44,FF86,0012,FFBC,0725,F05F,FDA0,
02,1CDF,FE8A,1A44,FEF0,FFB1,FFF1,0725,F05F,FDA1,
02,1CDF,FE8A,1A44,FF39,FFFF,FFC0,0725,F060,FDA1,
02,1CDF,FE8A,1A44,FF60,0012,FFC0,0725,F060,FDA1,
02,1CDF,FE8A,1A44,FF65,003E,FF41,0725,F060,FDA1,
02,1CE0,FE8A,1A44,FFBD,FFF6,FF1A,0725,F05F,FDA1,
02,1CE0,FE89,1A44,FF6A,003E,FF2E,0725,F05F,FDA1,
02,1CE1,FE89,1A42,FF73,FFA3,FFD4,0725,F05F,FDA1,
02,1CE3,FE85,1A40,FF99,0013,FFDF,0725,F05E,FDA1,
02,1CE5,FE85,1A3D,FF75,FEFD,FED5,0728,F05D,FDA1,
02,1CE9,FE86,1A39,FF77,00BC,004A,0727,F05B,FDA1,
02,1CEB,FE85,1A37,FF60,FFC4,FE70,0726,F059,FDA1,
02,1CEC,FE83,1A35,FF1F,FFDD,FF70,0726,F057,FDA1,
02,1CEE,FE83,1A33,FF58,FFE4,0008,0727,F056,FDA1,
02,1CF0,FE83,1A31,FF79,00AB,FF83,0728,F055,FDA1,
02,1CF3,FE82,1A2D,FF6C,FFE4,FF32,0727,F054,FDA1,
02,1CF6,FE84,1A2B,FFD5,0041,FF75,0728,F051,FDA1,
02,1CF9,FE83,1A28,FEFB,0022,FF64,0727,F050,FD9F,
02,1CFB,FE83,1A25,FF38,FFD5,FF2D,0727,F04E,FD9F,
02,1CFE,FE83,1A22,FF6C,008D,FF74,0728,F04D,FD9E,
02,1D01,FE82,1A1E,FF81,FEF9,FF6D,0728,F04B,FD9E,
02,1D05,FE84,1A1A,FF8C,FF91,FEED,0728,F048,FD9E,
02,1D08,FE84,1A17,FF8E,0111,FFC8,0727,F046,FD9D,
02,1D0A,FE84,1A15,FFB7,FF78,FEE6,0727,F044,FD9D,
02,1D0B,FE85,1A14,0024,007E,FF7A,0726,F043,FD9C,
02,1D0B,FE85,1A13,FFAA,0043,FF1F,0726,F042,FD9C,
02,1D0B,FE85,1A14,FF57,FFB6,FEF8,0726,F042,FD9C,
02,1D0B,FE85,1A13,FF09,002F,FF85,0726,F042,FD9C,
02,1D0B,FE86,1A13,001E,0038,FFB6,0726,F042,FD9C,
02,1D0B,FE87,1A13,FF3E,FFF9,FF46,0726,F042,FD9B,
02,1D0B,FE87,1A13,FF5B,005E,FFB6,0725,F042,FD9B,
02,1D0C,FE86,1A12,FF39,0054,FFA3,0725,F042,FD9B,
02,1D0C,FE85,1A12,FEE5,0042,FF51,0726,F041,FD9B,
02,1D0D,FE85,1A11,FF16,008B,FF8C,0727,F041,FD9B,
02,1D0D,FE84,1A11,FF10,0073,FFA0,0728,F041,FD9A,
02,1D0D,FE84,1A11,FF4F,FFCA,FFD1,0729,F041,FD9B,
02,1D0D,FE84,1A11,FF46,FFF6,FFA5,0729,F041,FD9B,
02,1D0D,FE84,1A11,FF63,FFED,FF79,0729,F041,FD9B,
02,1D0C,FE85,1A13,FF68,0057,FF48,0729,F041,FD9B,
02,1D0A,FE84,1A14,FF9A,0087,FF47,0728,F042,FD9B,
02,1D09,FE84,1A15,FF1D,FFED,FF7B,0727,F043,FD9C,
02,1D09,FE85,1A15,FF98,0044,FF5D,0727,F043,FD9C,
02,1D09,FE85,1A16,FF5D,0034,FFAF,0727,F043,FD9C,
02,1D09,FE86,1A16,FF4A,0012,FFAA,0727,F043,FD9C,
02,1D09,FE85,1A16,FF7B,008B,FF3E,0726,F044,FD9C,
02,1D08,FE82,1A17,FF80,0012,FF9B,0726,F044,FD9C,
02,1D08,FE82,1A17,FEF8,FF97,FF34,0727,F044,FD9E,
02,1D07,FE80,1A17,FF33,008E,FF78,0727,F044,FD9E,
02,1D07,FE7F,1A17,FFA4,0012,FFA8,0727,F044,FD9F,
02,1D08,FE7F,1A17,FF73,0083,FF1B,0726,F044,FD9F,
02,1D08,FE7E,1A17,FF7C,0088,FF25,0726,F044,FD9F,
02,1D08,FE7D,1A17,FF1F,005D,FF82,0726,F043,FDA0,
02,1D09,FE7A,1A16,FF4B,FFBE,FFBD,0726,F043,FDA1,
02,1D0A,FE77,1A13,FF41,002B,FFE0,0726,F042,FDA2,
02,1D0D,FE75,1A10,FF74,0016,FFCA,0725,F041,FDA4,
02,1D10,FE72,1A0C,FF41,004E,FFBA,0724,F03E,FDA5,
02,1D12,FE72,1A0A,FF6A,FFEB,FEFA,0723,F03C,FDA6,
02,1D14,FE71,1A09,FF2D,0034,FF6C,0723,F03B,FDA6,
02,1D14,FE72,1A09,FEEC,0003,FF51,0723,F03A,FDA6,
02,1D14,FE71,1A08,FF44,0056,FF5F,0723,F03A,FDA6,
02,1D14,FE70,1A08,FF57,0048,FF12,0723,F03A,FDA6,
02,1D13,FE6E,1A09,FF6B,0004,FF69,0723,F03A,FDA7,
02,1D12,FE6C,1A0B,FF4F,FFF9,FFA8,0723,F03A,FDA8,
02,1D10,FE6B,1A0D,FF38,FFB7,FF89,0723,F03A,FDAA,
02,1D0E,FE6A,1A0E,FF3A,0013,FFBD,0723,F03C,FDAA,
02,1D0E,FE6A,1A0F,FF59,0058,FFA3,0723,F03D,FDAB,
02,1D0D,FE68,1A10,FF67,0045,FF7B,0723,F03D,FDAB,
02,1D0B,FE67,1A11,FEEE,FF80,FF62,0724,F03D,FDAC,
02,1D0A,FE64,1A13,FF56,FFBC,FF61,0724,F03E,FDAD,
02,1D09,FE62,1A14,FF3F,0033,FF9E,0724,F03F,FDAF,
02,1D09,FE61,1A13,FF67,FF77,FF9E,0724,F03F,FDB0,
02,1D0A,FE60,1A12,FF4A,FFCC,FF5E,0724,F03F,FDB0,
02,1D0A,FE5F,1A12,FF8D,006D,FF4C,0723,F03E,FDB1,
02,1D0A,FE60,1A12,FF61,0002,FF25,0723,F03E,FDB1,
02,1D0A,FE5F,1A12,FFB0,0059,0009,0723,F03E,FDB1,
02,1D0B,FE5D,1A11,FF1D,FFF9,FF64,0723,F03E,FDB2,
02,1D0D,FE59,1A0F,FF65,0115,FF61,0723,F03D,FDB3,
02,1D0E,FE56,1A0E,FF86,FFD3,FEB8,0723,F03C,FDB4,
02,1D0E,FE53,1A0D,FFA2,FFFE,FFAD,0724,F03B,FDB6,
02,1D0E,FE4F,1A0D,FF37,006B,FFA4,0725,F03A,FDB7,
02,1D0E,FE4D,1A0C,FF14,002A,FFD5,0726,F03A,FDB8,
02,1D0F,FE49,1A0C,FFB5,003B,FF30,0727,F039,FDB9,
02,1D1C,FE51,19FD,FEF1,0004,FF93,0727,F033,FDB6,
02,1D21,FE53,19F8,FF32,FFF4,FF1D,0726,F030,FDB5,
02,1D24,FE56,19F4,FF72,0022,FED8,0726,F02E,FDB3,
02,1D28,FE57,19F0,FFA4,0072,FF82,0726,F02B,FDB1,
02,1D2C,FE5B,19EB,FFFD,FFD0,FF78,0726,F029,FDAF,
02,1D31,FE5E,19E7,FF09,001E,FF47,0726,F027,FDAD,
02,1D37,FE61,19E0,FF31,FFB6,FF8B,0726,F024,FDAB,
02,1D3E,FE65,19D9,FFC7,000F,FFB3,0726,F021,FDA8,
02,1D45,FE68,19D1,FF94,0063,FFAD,0725,F01C,FDA6,
02,1D4D,FE6D,19C8,FF7A,FFDC,FF7F,0724,F018,FDA3,
02,1D57,FE71,19BC,FF59,0003,0067,0723,F013,FDA0,
02,1D63,FE75,19AF,FF05,FFFB,FF93,0722,F00C,FD9D,
02,1D6C,FE77,19A5,FFEE,0061,FEFA,0721,F005,FD99,
02,1D73,FE7B,199D,FFCC,FFA6,FF09,0721,EFFF,FD96,
02,1D7A,FE7E,1995,FFB6,002A,FF9B,0721,EFFA,FD93,
02,1D7F,FE80,198F,FF19,003B,FFA2,0720,EFF6,FD90,
02,1D84,FE82,1989,FF13,0008,FF1A,0721,EFF3,FD8F,
02,1D89,FE84,1984,FF49,0046,FF25,0720,EFF0,FD8D,
02,1D8C,FE85,1981,FFD7,00A5,FF51,0720,EFED,FD8B,
02,1D8E,FE86,197F,FFCA,0047,FF1A,0720,EFEB,FD8A,
02,1D8F,FE87,197E,FF3A,0016,FF2B,0721,EFEA,FD89,
02,1D8F,FE85,197D,FF6F,0024,FF44,0721,EFE9,FD88,
02,1D90,FE85,197D,FF56,FFE2,FF40,0721,EFE9,FD89,
02,1D8E,FE85,197F,FFA9,006A,FF2D,0721,EFE8,FD89,
02,1D8A,FE85,1983,FFD2,FF85,FEEB,0721,EFEA,FD89,
02,1D86,FE83,1988,001E,002F,FF27,0722,EFEC,FD89,
02,1D82,FE82,198D,FF0D,FFB8,FF4E,0723,EFEF,FD8B,
02,1D7D,FE81,1992,FFA3,FFC2,FF9C,0725,EFF2,FD8B,
02,1D79,FE7F,1996,FFE7,FFE1,0063,0725,EFF5,FD8C,
02,1D76,FE7F,1999,FF54,FFBC,FFD2,0724,EFF7,FD8E,
02,1D73,FE7F,199D,FEE6,FFD0,FFA3,0724,EFF9,FD8F,
